Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
148515.0,1.91262502516916,-0.723606787111408,-0.546612467446826,0.144115759873588,-0.673416910969037,-0.115618890428096,-0.718653796288773,0.104277691426866,1.6732987334165,-0.215231650381166,-1.22147524186043,-0.166110619691868,-0.926085154586124,-0.0078905408465214,0.729393386335731,0.15678709206224,-0.405946445763725,0.24950967319781,-0.145262367160429,-0.154563250916577,0.186896673306094,0.606155427611266,0.134951559493206,0.618141505010664,-0.203017620602985,0.100727922644305,-0.0016836131508371,-0.0308446998999191,54.95,0
157759.0,-1.5608254226094,-1.06785779081051,0.138003773072091,0.780004173790235,2.45151437918082,-1.1362534046161,0.0973771954255916,-0.066839990531662,0.151997929506751,-0.26895512947376,-1.55927588304372,0.450376703513502,0.608360569183959,-0.177370648596257,-1.1696379952774,-0.451448883067062,-0.516868903126989,-0.0903405180474666,-0.258703699149118,-0.120842383187683,0.263528658179447,0.973515977305121,0.606723976833951,0.597607777707733,-0.303055409059802,-0.65947536289348,0.114351187137116,0.422444170159428,1.0,0
157944.0,0.105594051612785,0.703077089454517,-0.328690847034737,-0.682187079645388,-0.0861378796993685,-0.313565198905864,-0.183136736480975,0.628059185903104,0.386986591404143,-1.29363774431946,0.900224828758362,0.763906945607677,-0.210321236195683,-0.893366097248943,-0.407593744762373,1.02207620774566,0.188579028076001,0.964624918268661,-0.19199331175244,-0.24644719675246,-0.0603887340285353,-0.293264608984256,0.406177975164764,0.612798137079515,-1.20682641480751,-0.507086803089229,-0.0384005111085055,-0.005160054617516,19.95,0
76745.0,1.27959404430639,-0.547009904095639,0.529693959024732,-0.629233592481075,-1.15419338701294,-0.826006962113568,-0.480153216716742,-0.13276360783676,-1.19354669693222,0.817292287350757,1.49144818627343,0.878339988970499,0.704464286716652,0.201279676727063,0.203397469807558,-1.06058424570531,-0.277405428118925,1.22887159198609,-0.55979064615174,-0.379725051029684,-0.400141317023467,-0.767056964193104,0.12507527566725,0.557038989293496,0.0444879592665611,0.869793064565028,-0.0606338559665676,0.0090327652890722,36.13,0
163456.0,1.52529139017016,-1.90123873698455,-1.37234616910444,-0.415892805151716,-0.797009587062473,0.245315805035638,-0.431993442435376,-0.00309924085988,-0.358749314182126,0.87856405842752,0.0630299306522613,0.273492570676218,-0.0216180512768687,0.202054076132918,-0.358011277959674,-0.907370845973332,-0.583067448164031,1.78342216706354,-0.438961365163984,0.0764197834774227,-0.180026742465949,-0.711284413918375,-0.0059181735466507,0.192650094675343,-0.472677744126591,0.486847212599125,-0.102816738089154,-0.0044057162087001,328.76,0
41043.0,-2.16502663107743,-0.50690553402558,1.95470775155847,-0.476598884872679,-0.526549432222281,-0.779590628464888,-0.142689084086848,0.53978075927439,-0.0009274119710381,-1.17736994440268,-0.727314010865566,0.796465221366412,1.28394611198612,-0.36586943270194,0.0480715497626106,0.579262594290884,-0.3339472738667,-0.0423839965212896,-0.579662602549602,0.674270943786814,0.304816914561268,0.367115119861565,0.0315957251839785,0.487720969754231,0.386661339302321,1.03568854004,0.0786501742648459,-0.0952936954705464,148.0,0
58120.0,1.26647918725448,-0.623628639541874,0.277197744564339,-0.602318449951842,-1.12177889273775,-0.938335969090747,-0.390901262648668,-0.139614753108093,-1.14120668124684,0.86182003925564,1.29775760008811,0.328690038039729,-0.301205552685193,0.467844612238729,0.187747120583237,-1.16649973093097,-0.162228723369751,1.36743935172239,-0.556771440751082,-0.418718090548048,-0.302121034322074,-0.538149227250165,0.0263915480516616,0.554288601112603,0.186092309397793,1.00769089007375,-0.0802036691636764,0.0028065466822776,50.0,0
67952.0,-4.97740728584576,1.3538280713165,-0.964530372595232,0.932532888964512,-0.903540302646388,-0.325434341945811,-0.162335364783311,0.514920945084965,0.238840407390699,1.69227663997122,0.88998536155679,1.36417407459896,1.21111513482634,0.318273695877453,0.572268607843347,0.331579327711075,-0.413873848632979,0.492729393033729,0.968522523842479,-1.20882629936523,0.0002789622945957,0.455921642234186,0.0241020649506696,0.0716505825763036,-0.351566600532993,-0.698957948324648,-3.06598208640952,-0.349714968642882,18.04,0
155624.0,-2.20571065300419,0.905867582203859,-0.284921858643154,-3.34807178621849,-0.60718792976518,-0.811109985427067,-0.34435141071909,1.12783138140148,1.16582454596785,-1.66894069986983,0.542531285646856,1.74963760804236,0.261735004201324,0.585459613551686,-0.672271894324361,0.490747209142586,-0.729592807077522,0.309998089690603,-0.287185444037333,-0.22822526145006,-0.0552108378210909,-0.306804802362705,0.0697678736311923,0.745159485290129,-0.457676315825851,-0.90633498980443,-0.286268853606753,-0.161239935279618,12.05,0
140837.0,-1.56666084443198,0.346024993935337,-3.05066515455761,0.181851635075621,1.35562456921319,-2.1185938754282,0.216424733860349,0.564570551130767,-0.30551756687836,-1.89244170016243,-0.378327537991241,-0.643283103208391,-0.673565138912034,-2.24813828632991,0.15788597260368,1.28550851048184,2.4243901395615,1.14549323059749,-0.862971091424074,-0.0738337493498081,0.0314931582415575,-0.30076056683304,-0.275822067090666,0.525049699606228,-0.413515048393183,0.516832570617318,0.0006708946280526,-0.323887287917914,70.0,0
164211.0,1.39815582446504,-1.72000060892397,-0.77189049793224,0.0498947788776428,-1.370057159814,-0.634796466106021,-0.417688357002748,-0.0103101776573171,1.44242354782308,-0.111190978988612,-0.821768757932535,-0.922608398663475,-2.12884672897569,0.424620313901826,1.24167669347768,0.64203695291836,-0.31259228728939,0.181843448661097,-0.394453587723414,0.373945510841368,0.339852191812916,0.229010809238683,0.0455075888467194,1.1855442758598,-0.712716581272482,1.18618603470703,-0.16361599650535,0.0039052825252773,330.0,0
152833.0,1.90161423433845,-2.09473972743165,-1.39031009399434,-1.70085220508072,-0.964721768299083,0.373011663706915,-1.04051351599031,-0.0066540506818541,-1.38900087021147,1.61580081086851,0.0497471228499606,-0.222803705977035,0.78965164557599,-0.350235037672503,-0.695067826589461,-0.112548677336223,-0.0347035438189605,0.662687793808616,0.272029942376274,0.0555288819899766,-0.0165566205351039,-0.0323586403594402,-0.0116429889086764,-0.115090736901285,-0.216278174511807,-0.181497642604794,-0.0242568630025656,-0.0225284638184469,222.0,0
115941.0,-1.65578332908049,0.970512421205206,1.25451012583754,-0.881348426394181,0.649413177303369,2.30743792298889,-0.326646999854824,-1.81465744897225,-0.172768970352223,-0.704968341312501,0.812277981679224,1.14008589511713,0.230754743697209,0.0199701885145566,-0.0972371150814083,-0.61895777941417,0.441472660852644,-1.28836178121594,0.207335386854537,-0.697643539365052,1.89044810110329,-1.56164609548056,0.266065568669405,-1.66274079810503,0.053400247906314,0.493525917232091,0.260715680242196,-0.0033595290948682,60.0,0
80732.0,-0.49857942645751,-0.0865143872459465,0.440046353864459,-0.266971398150574,2.08010372509902,4.00538064568764,-0.523933686285049,1.08521988693316,-0.0193234827782295,-0.346436175042256,-0.642308961630956,-0.14422423856149,-0.018023771639813,-0.186155066009051,0.577735342816491,-0.173812896258324,-0.24411726909511,0.600625984476115,1.42289238554923,0.389877940861032,0.176741932367338,0.426224295799231,-0.0612645572950617,1.07241547429976,-0.132097456201511,0.595200825623149,0.125348461620936,0.148499148899917,59.9,0
149308.0,2.11468528194807,-1.2252040292652,-0.343124424825709,-0.676261722466465,-1.54403526674422,-0.772611914409937,-1.2234434684122,-0.0149444659995831,0.57639571104984,0.756772452594689,-1.22024705241901,-1.3899387260962,-1.54820319502509,-0.273627902406305,0.218829105742668,1.20272002167859,0.278293718600202,-0.819571030348447,0.425715016690636,-0.111436726571113,0.400094780129435,1.17325234351004,0.0896175012637808,0.0550329067973844,-0.16657687160743,0.0114758161794924,0.0056881158573085,-0.0477764162571564,29.85,0
128781.0,1.97845884213413,-0.0401345930587602,-0.794778660522785,0.427144804769526,-0.301929012125434,-1.1955728366098,0.14036327140544,-0.262270021125417,0.141781278406568,0.221264422159562,1.57594774777053,1.66925680328591,0.549936622392253,0.372863134454033,-0.774978590689499,-0.104476329763303,-0.372065588006355,-0.640119663037125,0.218345838200564,-0.186903718223902,-0.192261497577516,-0.428462882328683,0.388648038419376,0.567139008908151,-0.381425878966039,0.141173018675867,-0.0696069738725279,-0.0628040440206177,2.69,0
166752.0,0.139592150620568,0.802101478963331,0.4633001226117,-0.618936025369305,0.571035936585551,-1.09790301397497,1.22163883397111,-0.438678069419543,0.0709032655509499,-0.203468439081864,-0.79217729177892,0.16290553740714,0.192608675313214,-0.137712468762939,-0.396942032733329,-0.189102780023799,-0.520833781372662,-0.805246270339669,-0.0844163934193243,0.0428204673993592,-0.309954802682892,-0.526135620406533,0.0257989949463667,0.0455225891068304,-0.510387579451392,0.108634161598472,0.0855017433705655,-0.125164776053026,1.98,0
132024.0,-0.0923685168247686,0.036453584361686,-0.726423855942611,0.0987194335682594,-0.209112363729468,-0.719426800819472,1.29725225093049,-0.889624643018886,-1.56270094333914,0.77840877916178,-0.0112298130074471,-1.1353832932135,0.693400068967693,-1.4284330850669,1.28842657339881,-0.188448423124269,2.09082668737752,-0.774970654780983,3.12303774423198,0.224602896985366,0.238638066055859,1.23993148496533,-0.283594491214098,-0.0118900895994624,-0.74434830297001,0.265809652523186,0.0321334144223668,-0.0346727939405982,225.08,0
148995.0,-0.0471331225130025,0.316399771498816,0.372532345440891,-1.52504658126883,-0.343866881714808,-0.0949994919973404,-0.331608416563422,0.382238131572833,-0.998967489187901,-0.124546511745947,-2.08604151347031,0.205848441804504,1.70567912348987,-0.304762221457273,-0.175761985164435,-0.702995787914961,-0.631098045374019,1.20633903290458,-0.61331129969684,-0.568562610902502,-0.563965363801293,-1.18545788942937,0.16976761394714,-1.03375688019895,-0.809479288935561,0.220653740171277,-0.0574511694687777,-0.0149761407478302,5.0,0
42182.0,-0.572632496450674,-0.112967635910264,0.861649466428969,-2.47184833699604,0.435679569729787,-0.0994651739898925,0.351238604975128,-0.230553259805521,1.74570458983754,-1.30639845897138,0.0661474287041504,0.972351262973121,-0.0120298314920081,-0.267341671113952,0.242168177075051,-1.42433071907042,-0.179388706662696,0.937182660113798,3.09469558791767,0.0367083249166989,-0.0320628675505969,0.4286096156936,-0.570309951882373,-0.883251364325713,0.255837619506867,-0.647710507922911,-0.189452864089826,-0.0965159953280716,22.79,0
75181.0,1.46635022798975,-1.55257760652534,1.29053838123527,-1.22780126094337,-2.12069125856483,0.421184115533501,-2.01191037979653,0.232022646175866,-0.52967811410495,1.22053934862577,-1.86536213549797,-1.15132179662956,0.227773991433156,-1.22950894404403,-0.116358991881721,-0.0882248209660681,0.400351892202846,0.782614525120381,0.0616661584230055,-0.314966296432137,-0.0597644622717468,0.448287829464304,-0.147496354556577,-0.44107313008605,0.399475216747423,0.076551517888236,0.100289901240395,0.029040784195016,20.73,0
47739.0,1.09991533442849,-0.516059803390894,1.03334095248426,1.19236174529566,-0.615890137167676,1.39652248307688,-1.1295934719965,0.536605359820629,1.5297657219601,-0.202313477022553,-2.2520892454948,-0.731138372053325,-1.20174227023746,-0.408406476130617,0.675404016224051,0.443423656167211,-0.453049666280469,0.54009597284172,-0.2709471101596,-0.1351437000438,0.115517059949289,0.495662230803012,-0.268621996446776,-1.32203139929797,0.513662033266038,-0.0568651875866661,0.0948843275232157,0.0287661044716458,47.31,0
163006.0,2.06075312762147,-0.106978199071628,-1.07731497414835,0.426283416057588,-0.218084432184338,-1.23758201319577,0.132239326219788,-0.291338736620463,0.658977479619081,0.0961049880419177,-0.866133250241492,0.0268232651546633,-0.717309373670007,0.431190596440522,0.124940586103962,-0.0711948120164571,-0.24026020288644,-0.776832129811711,0.147971791084456,-0.274286087241059,-0.297535279805041,-0.761412477010194,0.350514829813349,0.0249686403564546,-0.32602756034836,0.197976210450647,-0.0758542625571182,-0.0614891562424326,1.98,0
139870.0,-0.236161267493433,0.85688473919984,-0.221647394476865,-0.641618766542536,0.275259144862903,-0.609065277409893,0.623433607532368,0.348361270520232,-0.477782480683562,-0.684018294753108,0.16549869480143,0.658618170541151,-0.429978015128436,0.69200055880142,-1.34607939928239,0.191972918052517,-0.481859481231201,-0.069746866939483,0.412246596667025,-0.25724904167474,-0.0925837779796601,-0.385968243725156,0.0645605059856383,-0.339571569046842,-0.416809181845419,0.204501927632678,-0.138000640378814,-0.0427903806161215,24.45,0
100912.0,-3.18148104307395,-0.936427766606684,0.263210910270268,1.09826964291207,4.51782507013108,-1.87425048825456,-0.555393440515583,-1.25001520748271,0.665978991412848,-0.707529601740965,2.21595652575002,-1.84975045812115,1.60575357059638,0.222745810049826,-1.82656368045576,-0.0951809493740112,1.40372364643436,0.725488454732755,-0.191862798554463,-1.29026711232059,0.232666873510193,-0.445662654640035,-1.49451288286794,0.665227598551692,1.0637360925058,-0.445864935893167,0.448160914781485,-0.438296368699045,42.46,0
48424.0,1.23728121939794,1.24937243171015,-1.96311614908297,1.40352936942179,1.49577049449639,-0.855745389199616,0.758383675546526,-0.24761287524189,-0.526621149543778,-1.62525581536465,0.441418062817891,-0.208432794579989,0.862379132306105,-3.57060742723416,1.29037540172319,0.948691014517804,2.63165590694495,1.0537832431945,-0.89050637799312,0.0431101045212383,-0.219471859393751,-0.481296395355217,-0.305344908886739,-1.06688675188815,0.92100545174488,-0.21691628774633,0.0584041764040843,0.0893515611236592,14.97,0
140823.0,2.20581193131972,-0.642436134661603,-1.30017151119421,-0.865313953029438,-0.55989146254131,-1.42269549082069,-0.225620811618962,-0.491653431292629,-0.674629596147158,0.848484363763542,-0.457259478112025,-0.122611513000138,1.12874053756826,-0.152578232315845,0.224111757567614,0.835337545899059,0.0995619272969808,-1.41895263575512,0.410049541584282,0.0456300088946572,0.450344806520968,1.34645306420861,-0.0323791298346255,0.13391115984387,0.230521140557169,0.0618282483697499,-0.0348546186434213,-0.0616968144742143,24.22,0
83892.0,1.32613072233597,-0.649238034601245,-1.1119551448007,-2.5178610120106,1.44383787192933,3.00492642766921,-0.913871668550197,0.802481851951315,1.31169556851503,-0.962828475146738,0.105610317853032,0.425832246337648,0.132027495152859,0.262199694738478,2.12364084561494,0.107308207050861,-0.780407169680971,0.608192288574156,0.877545798704966,0.0921049225322172,0.0619783890114548,0.128873621903204,-0.130263286037405,1.06576744220936,0.621422447280142,0.124890820249018,0.0168563199174688,0.015799029804506,21.29,0
53961.0,-0.627509622229897,0.93526309146246,1.14768401140057,-0.743948746499992,0.676522413249666,-0.694966936685175,1.25660595284846,-0.128568501529388,-1.12645409871311,-0.631507015160305,1.07726894999881,0.980532807355995,0.666360733481197,0.367878566817085,-0.656530291372365,0.440121415407938,-0.918233087038108,-0.265709565261899,-0.0331597545440638,0.0289378683667094,-0.232240455440273,-0.849787871624251,-0.0265017243863671,0.0092990885914385,-0.0873252744322492,-0.026422115918998,-0.0010755475398971,0.0925862290356616,35.95,0
118191.0,1.75380657327079,-0.820027760574005,-0.789559198882081,-0.0373683121160785,0.518501025603211,2.45325811564518,-1.08505347292541,0.797567026028554,0.999292024088066,-0.0219075637686822,1.1465464993278,1.11244310320453,-0.0612886428077556,0.0713690279194869,0.803122678257737,-0.608328769478322,0.281453752876927,-1.21479225967883,-1.32589557994846,-0.222122041760287,0.341539002098859,1.22167217636652,0.193301098244673,-1.09185374978609,-0.493161921224343,0.718748026367052,0.0327227060328029,-0.0673576876430393,39.0,0
53111.0,-0.911357780840223,-0.211059710656094,2.28599699703031,-0.337443556449618,-0.383412065618116,0.0721439053827047,-0.356126945713301,0.0561006464572502,-0.962970574831879,1.02985841491077,0.433116165439026,-0.353729107213258,-0.62799286297157,-0.293062439857188,0.0514341281578285,-1.51076188398354,-0.117476593222316,2.17169765140941,0.357218841953633,-0.166981856005376,-0.283652828398496,-0.0496454316696921,-0.357126678890795,0.0203333219996446,0.208958292570143,0.621213625180008,0.0347225279108933,-0.0733154249373364,23.61,0
